	t	x	y	pescados
	17864	1.42779e+06	14284.4	421217
	17865	1.42441e+06	14249.2	421217
	17866	1.42111e+06	14214.1	421217
	17867	1.4179e+06	14179.3	421217
	17868	1.41476e+06	14144.6	421217
	17869	1.41171e+06	14110.2	421217
	17870	1.40875e+06	14075.9	421217
	17871	1.40587e+06	14041.8	421217
	17872	1.40307e+06	14007.9	421217
	17873	1.40037e+06	13974.3	421217
	17874	1.39775e+06	13940.8	421217
	17875	1.39523e+06	13907.5	421217
	17876	1.3928e+06	13874.5	421217
	17877	1.39046e+06	13841.7	421217
	17878	1.38822e+06	13809	421217
	17879	1.38607e+06	13776.6	421217
	17880	1.38403e+06	13744.5	421217
	17881	1.38209e+06	13712.5	421217
	17882	1.38025e+06	13680.8	421217
	17883	1.37851e+06	13649.3	421217
	17884	1.37688e+06	13618	421217
	17885	1.37536e+06	13587	421217
	17886	1.41865e+06	4771.02	430049
	17887	1.46313e+06	4787.52	430049
	17888	1.50876e+06	4805	430049
	17889	1.55553e+06	4823.47	430049
	17890	1.6034e+06	4842.98	430049
	17891	1.65232e+06	4863.55	430049
	17892	1.70225e+06	4885.22	430049
	17893	1.75314e+06	4908.02	430049
	17894	1.80494e+06	4931.98	430049
	17895	1.85759e+06	4957.13	430049
	17896	1.91101e+06	4983.5	430049
	17897	1.96514e+06	5011.13	430049
	17898	2.01991e+06	5040.04	430049
	17899	2.07524e+06	5070.27	430049
	17900	2.13104e+06	5101.84	430049
	17901	2.18723e+06	5134.79	430049
	17902	2.24372e+06	5169.13	430049
	17903	2.30042e+06	5204.9	430049
	17904	2.35724e+06	5242.13	430049
	17905	2.41409e+06	5280.82	430049
	17906	2.47087e+06	5321.02	430049
	17907	2.52749e+06	5362.74	430049
	17908	2.58386e+06	5406.01	430049
	17909	2.63988e+06	5450.83	430049
	17910	2.69547e+06	5497.24	430049
	17911	2.75053e+06	5545.24	430049
	17912	2.80498e+06	5594.86	430049
	17913	2.85874e+06	5646.1	430049
	17914	2.91173e+06	5698.98	430049
	17915	2.96387e+06	5753.51	430049
	17916	3.0151e+06	5809.69	430049
	17917	3.06534e+06	5867.54	430049
	17918	3.11455e+06	5927.07	430049
	17919	3.16265e+06	5988.26	430049
	17920	3.20961e+06	6051.14	430049
	17921	3.25536e+06	6115.7	430049
	17922	3.29989e+06	6181.93	430049
	17923	3.34314e+06	6249.85	430049
	17924	3.38509e+06	6319.43	430049
	17925	3.42571e+06	6390.69	430049
	17926	3.46499e+06	6463.61	430049
	17927	3.50291e+06	6538.19	430049
	17928	3.53945e+06	6614.41	430049
	17929	3.57462e+06	6692.27	430049
	17930	3.6084e+06	6771.76	430049
	17931	3.64081e+06	6852.86	430049
	17932	3.67184e+06	6935.55	430049
	17933	3.7015e+06	7019.83	430049
	17934	3.72981e+06	7105.68	430049
	17935	3.75679e+06	7193.07	430049
	17936	3.78244e+06	7282	430049
	17937	3.80678e+06	7372.43	430049
	17938	3.82985e+06	7464.36	430049
	17939	3.85165e+06	7557.75	430049
	17940	3.87223e+06	7652.59	430049
	17941	3.89159e+06	7748.84	430049
	17942	3.90977e+06	7846.5	430049
	17943	3.9268e+06	7945.52	430049
	17944	3.94271e+06	8045.88	430049
	17945	3.95752e+06	8147.57	430049
	17946	3.97126e+06	8250.53	430049
	17947	3.98396e+06	8354.76	430049
	17948	3.99566e+06	8460.22	430049
	17949	4.00638e+06	8566.87	430049
	17950	4.01616e+06	8674.68	430049
	17951	4.02501e+06	8783.63	430049
	17952	4.03298e+06	8893.68	430049
	17953	4.04009e+06	9004.8	430049
	17954	4.04636e+06	9116.94	430049
	17955	4.05183e+06	9230.09	430049
	17956	4.05652e+06	9344.19	430049
	17957	4.06045e+06	9459.21	430049
	17958	4.06367e+06	9575.12	430049
	17959	4.06618e+06	9691.88	430049
	17960	4.06801e+06	9809.44	430049
	17961	4.06919e+06	9927.78	430049
	17962	4.06974e+06	10046.8	430049
	17963	4.06969e+06	10166.6	430049
	17964	4.06905e+06	10287	430049
	17965	4.06784e+06	10408	430049
	17966	4.06609e+06	10529.6	430049
	17967	4.06381e+06	10651.7	430049
	17968	4.06103e+06	10774.3	430049
	17969	4.05776e+06	10897.3	430049
	17970	4.05402e+06	11020.7	430049
	17971	4.04983e+06	11144.5	430049
	17972	4.0452e+06	11268.5	430049
	17973	4.04014e+06	11392.9	430049
	17974	4.03469e+06	11517.4	430049
	17975	4.02883e+06	11642.2	430049
	17976	4.02261e+06	11767	430049
	17977	4.01601e+06	11891.9	430049
	17978	4.00907e+06	12016.9	430049
	17979	4.00179e+06	12141.9	430049
	17980	3.99418e+06	12266.8	430049
	17981	3.98626e+06	12391.6	430049
	17982	3.97803e+06	12516.3	430049
	17983	3.96951e+06	12640.8	430049
	17984	3.9607e+06	12765	430049
	17985	3.95163e+06	12889	430049
	17986	3.94229e+06	13012.7	430049
	17987	3.9327e+06	13135.9	430049
	17988	3.92287e+06	13258.8	430049
	17989	3.91279e+06	13381.2	430049
	17990	3.9025e+06	13503.1	430049
	17991	3.89198e+06	13624.5	430049
	17992	3.88125e+06	13745.3	430049
	17993	3.87032e+06	13865.5	430049
	17994	3.85919e+06	13984.9	430049
	17995	3.84787e+06	14103.7	430049
	17996	3.83638e+06	14221.8	430049
	17997	3.8247e+06	14339	430049
	17998	3.81286e+06	14455.4	430049
	17999	3.80085e+06	14570.9	430049
	18000	3.78869e+06	14685.6	430049
	18001	3.77638e+06	14799.2	430049
	18002	3.76393e+06	14911.9	430049
	18003	3.75133e+06	15023.6	430049
	18004	3.7386e+06	15134.2	430049
	18005	3.72575e+06	15243.8	430049
	18006	3.71277e+06	15352.2	430049
	18007	3.69967e+06	15459.4	430049
	18008	3.68646e+06	15565.5	430049
	18009	3.67315e+06	15670.4	430049
	18010	3.65973e+06	15774	430049
	18011	3.64621e+06	15876.3	430049
	18012	3.6326e+06	15977.4	430049
	18013	3.6189e+06	16077.1	430049
	18014	3.60511e+06	16175.4	430049
	18015	3.59124e+06	16272.4	430049
	18016	3.5773e+06	16367.9	430049
	18017	3.56328e+06	16462.1	430049
	18018	3.5492e+06	16554.8	430049
	18019	3.53505e+06	16646	430049
	18020	3.52084e+06	16735.8	430049
	18021	3.50657e+06	16824	430049
	18022	3.49225e+06	16910.7	430049
	18023	3.47788e+06	16995.9	430049
	18024	3.46346e+06	17079.5	430049
	18025	3.44899e+06	17161.6	430049
	18026	3.43449e+06	17242	430049
	18027	3.41995e+06	17320.9	430049
	18028	3.40538e+06	17398.2	430049
	18029	3.39078e+06	17473.8	430049
	18030	3.37615e+06	17547.9	430049
	18031	3.3615e+06	17620.3	430049
	18032	3.34683e+06	17691.1	430049
	18033	3.33213e+06	17760.2	430049
	18034	3.31743e+06	17827.7	430049
	18035	3.30271e+06	17893.5	430049
	18036	3.28798e+06	17957.7	430049
	18037	3.27324e+06	18020.3	430049
	18038	3.2585e+06	18081.1	430049
	18039	3.24375e+06	18140.4	430049
	18040	3.22901e+06	18197.9	430049
	18041	3.21427e+06	18253.8	430049
	18042	3.19953e+06	18308.1	430049
	18043	3.18481e+06	18360.7	430049
	18044	3.17009e+06	18411.7	430049
	18045	3.15538e+06	18461	430049
	18046	3.14069e+06	18508.7	430049
	18047	3.12602e+06	18554.8	430049
	18048	3.11136e+06	18599.3	430049
	18049	3.09673e+06	18642.1	430049
	18050	3.08211e+06	18683.4	430049
	18051	3.06752e+06	18723	430049
	18052	3.05296e+06	18761.1	430049
	18053	3.03843e+06	18797.6	430049
	18054	3.02392e+06	18832.6	430049
	18055	3.00945e+06	18866	430049
	18056	2.99501e+06	18897.8	430049
	18057	2.9806e+06	18928.2	430049
	18058	2.96623e+06	18957	430049
	18059	2.9519e+06	18984.4	430049
	18060	2.93761e+06	19010.2	430049
	18061	2.92336e+06	19034.6	430049
	18062	2.90915e+06	19057.5	430049
	18063	2.89499e+06	19079	430049
	18064	2.88087e+06	19099.1	430049
	18065	2.8668e+06	19117.8	430049
	18066	2.85277e+06	19135.1	430049
	18067	2.83879e+06	19151	430049
	18068	2.82487e+06	19165.5	430049
	18069	2.81099e+06	19178.8	430049
	18070	2.79717e+06	19190.6	430049
	18071	2.7834e+06	19201.2	430049
	18072	2.76968e+06	19210.5	430049
	18073	2.75602e+06	19218.6	430049
	18074	2.74241e+06	19225.4	430049
	18075	2.72887e+06	19230.9	430049
	18076	2.71537e+06	19235.3	430049
	18077	2.70194e+06	19238.4	430049
	18078	2.68857e+06	19240.4	430049
	18079	2.67526e+06	19241.2	430049
	18080	2.66201e+06	19240.9	430049
	18081	2.64882e+06	19239.5	430049
	18082	2.63569e+06	19236.9	430049
	18083	2.62262e+06	19233.3	430049
	18084	2.60962e+06	19228.6	430049
	18085	2.59668e+06	19222.9	430049
	18086	2.58381e+06	19216.1	430049
	18087	2.571e+06	19208.3	430049
	18088	2.55826e+06	19199.6	430049
	18089	2.54558e+06	19189.9	430049
	18090	2.53297e+06	19179.2	430049
	18091	2.52043e+06	19167.6	430049
	18092	2.50795e+06	19155	430049
	18093	2.49554e+06	19141.6	430049
	18094	2.4832e+06	19127.3	430049
	18095	2.47093e+06	19112.1	430049
	18096	2.45872e+06	19096.1	430049
	18097	2.44659e+06	19079.3	430049
	18098	2.43452e+06	19061.7	430049
	18099	2.42252e+06	19043.2	430049
	18100	2.4106e+06	19024	430049
	18101	2.39874e+06	19004.1	430049
	18102	2.38695e+06	18983.4	430049
	18103	2.37523e+06	18961.9	430049
	18104	2.36358e+06	18939.8	430049
	18105	2.352e+06	18917	430049
	18106	2.34049e+06	18893.5	430049
	18107	2.32906e+06	18869.4	430049
	18108	2.31769e+06	18844.6	430049
	18109	2.30639e+06	18819.2	430049
	18110	2.29516e+06	18793.2	430049
	18111	2.28401e+06	18766.6	430049
	18112	2.27292e+06	18739.4	430049
	18113	2.2619e+06	18711.7	430049
	18114	2.25096e+06	18683.4	430049
	18115	2.24008e+06	18654.5	430049
	18116	2.22928e+06	18625.2	430049
	18117	2.21854e+06	18595.3	430049
	18118	2.20788e+06	18565	430049
	18119	2.19728e+06	18534.2	430049
	18120	2.18676e+06	18502.9	430049
	18121	2.17631e+06	18471.2	430049
	18122	2.16592e+06	18439	430049
	18123	2.15561e+06	18406.4	430049
	18124	2.14536e+06	18373.5	430049
	18125	2.13518e+06	18340.1	430049
	18126	2.12508e+06	18306.3	430049
	18127	2.11504e+06	18272.1	430049
	18128	2.10507e+06	18237.6	430049
	18129	2.09517e+06	18202.8	430049
	18130	2.08534e+06	18167.6	430049
	18131	2.07558e+06	18132	430049
	18132	2.06588e+06	18096.2	430049
	18133	2.05626e+06	18060.1	430049
	18134	2.0467e+06	18023.6	430049
	18135	2.03721e+06	17986.9	430049
	18136	2.02778e+06	17949.9	430049
	18137	2.01843e+06	17912.7	430049
	18138	2.00914e+06	17875.2	430049
	18139	1.99992e+06	17837.5	430049
	18140	1.99076e+06	17799.5	430049
	18141	1.98167e+06	17761.3	430049
	18142	1.97265e+06	17722.9	430049
	18143	1.9637e+06	17684.3	430049
	18144	1.9548e+06	17645.5	430049
	18145	1.94598e+06	17606.5	430049
	18146	1.93722e+06	17567.3	430049
	18147	1.92853e+06	17528	430049
	18148	1.9199e+06	17488.5	430049
	18149	1.91134e+06	17448.9	430049
	18150	1.90284e+06	17409.1	430049
	18151	1.8944e+06	17369.2	430049
	18152	1.88603e+06	17329.1	430049
	18153	1.87773e+06	17288.9	430049
	18154	1.86948e+06	17248.7	430049
	18155	1.8613e+06	17208.3	430049
	18156	1.85319e+06	17167.8	430049
	18157	1.84514e+06	17127.2	430049
	18158	1.83715e+06	17086.6	430049
	18159	1.82922e+06	17045.8	430049
	18160	1.82136e+06	17005	430049
	18161	1.81356e+06	16964.1	430049
	18162	1.80582e+06	16923.2	430049
	18163	1.79814e+06	16882.2	430049
	18164	1.79053e+06	16841.2	430049
	18165	1.78297e+06	16800.1	430049
	18166	1.77548e+06	16759	430049
	18167	1.76805e+06	16717.8	430049
	18168	1.76068e+06	16676.7	430049
	18169	1.75338e+06	16635.5	430049
	18170	1.74613e+06	16594.3	430049
	18171	1.73894e+06	16553.1	430049
	18172	1.73182e+06	16511.9	430049
	18173	1.72476e+06	16470.7	430049
	18174	1.71775e+06	16429.5	430049
	18175	1.71081e+06	16388.3	430049
	18176	1.70393e+06	16347.1	430049
	18177	1.69711e+06	16306	430049
	18178	1.69035e+06	16264.9	430049
	18179	1.68364e+06	16223.8	430049
	18180	1.677e+06	16182.7	430049
	18181	1.67042e+06	16141.7	430049
	18182	1.6639e+06	16100.7	430049
	18183	1.65744e+06	16059.8	430049
	18184	1.65104e+06	16018.9	430049
	18185	1.6447e+06	15978.1	430049
	18186	1.63842e+06	15937.3	430049
	18187	1.6322e+06	15896.6	430049
	18188	1.62604e+06	15856	430049
	18189	1.61993e+06	15815.4	430049
	18190	1.61389e+06	15774.9	430049
	18191	1.60791e+06	15734.5	430049
	18192	1.60199e+06	15694.1	430049
	18193	1.59613e+06	15653.9	430049
	18194	1.59034e+06	15613.7	430049
	18195	1.5846e+06	15573.6	430049
	18196	1.57892e+06	15533.7	430049
	18197	1.5733e+06	15493.8	430049
	18198	1.56775e+06	15454	430049
	18199	1.56226e+06	15414.3	430049
	18200	1.55682e+06	15374.7	430049
	18201	1.55145e+06	15335.2	430049
	18202	1.54615e+06	15295.8	430049
	18203	1.5409e+06	15256.6	430049
	18204	1.53572e+06	15217.4	430049
	18205	1.5306e+06	15178.4	430049
	18206	1.52554e+06	15139.5	430049
	18207	1.52055e+06	15100.8	430049
	18208	1.51562e+06	15062.1	430049
	18209	1.51075e+06	15023.6	430049
	18210	1.50595e+06	14985.2	430049
	18211	1.50122e+06	14947	430049
	18212	1.49655e+06	14908.8	430049
	18213	1.49194e+06	14870.9	430049
	18214	1.48741e+06	14833	430049
	18215	1.48294e+06	14795.4	430049
	18216	1.47854e+06	14757.8	430049
	18217	1.4742e+06	14720.4	430049
	18218	1.46994e+06	14683.2	430049
	18219	1.46574e+06	14646.1	430049
	18220	1.46162e+06	14609.2	430049
	18221	1.45757e+06	14572.4	430049
	18222	1.45358e+06	14535.8	430049
	18223	1.44967e+06	14499.4	430049
	18224	1.44584e+06	14463.1	430049
	18225	1.44208e+06	14427	430049
	18226	1.43839e+06	14391.1	430049
	18227	1.43478e+06	14355.3	430049
	18228	1.43125e+06	14319.8	430049
	18229	1.42779e+06	14284.4	430049
	18230	1.42441e+06	14249.2	430049
	18231	1.42111e+06	14214.1	430049
	18232	1.4179e+06	14179.3	430049
	18233	1.41476e+06	14144.6	430049
	18234	1.41171e+06	14110.2	430049
	18235	1.40875e+06	14075.9	430049
	18236	1.40587e+06	14041.8	430049
	18237	1.40307e+06	14007.9	430049
	18238	1.40037e+06	13974.3	430049
	18239	1.39775e+06	13940.8	430049
	18240	1.39523e+06	13907.5	430049
	18241	1.3928e+06	13874.5	430049
	18242	1.39046e+06	13841.7	430049
	18243	1.38822e+06	13809	430049
	18244	1.38607e+06	13776.6	430049
	18245	1.38403e+06	13744.5	430049
	18246	1.38209e+06	13712.5	430049
	18247	1.38025e+06	13680.8	430049
	18248	1.37851e+06	13649.3	430049
	18249	1.37688e+06	13618	430049
	18250	1.37536e+06	13587	430049
	18251	1.41865e+06	4771.02	438880
	18252	1.46313e+06	4787.52	438880
	18253	1.50876e+06	4805	438880
	18254	1.55553e+06	4823.47	438880
	18255	1.6034e+06	4842.98	438880
	18256	1.65232e+06	4863.55	438880
	18257	1.70225e+06	4885.22	438880
	18258	1.75314e+06	4908.02	438880
	18259	1.80494e+06	4931.98	438880
	18260	1.85759e+06	4957.13	438880
	18261	1.91101e+06	4983.5	438880
	18262	1.96514e+06	5011.13	438880
	18263	2.01991e+06	5040.04	438880
	18264	2.07524e+06	5070.27	438880
	18265	2.13104e+06	5101.84	438880
	18266	2.18723e+06	5134.79	438880
	18267	2.24372e+06	5169.13	438880
	18268	2.30042e+06	5204.9	438880
	18269	2.35724e+06	5242.13	438880
	18270	2.41409e+06	5280.82	438880
	18271	2.47087e+06	5321.02	438880
	18272	2.52749e+06	5362.74	438880
	18273	2.58386e+06	5406.01	438880
	18274	2.63988e+06	5450.83	438880
	18275	2.69547e+06	5497.24	438880
	18276	2.75053e+06	5545.24	438880
	18277	2.80498e+06	5594.86	438880
	18278	2.85874e+06	5646.1	438880
	18279	2.91173e+06	5698.98	438880
	18280	2.96387e+06	5753.51	438880
	18281	3.0151e+06	5809.69	438880
	18282	3.06534e+06	5867.54	438880
	18283	3.11455e+06	5927.07	438880
	18284	3.16265e+06	5988.26	438880
	18285	3.20961e+06	6051.14	438880
	18286	3.25536e+06	6115.7	438880
	18287	3.29989e+06	6181.93	438880
	18288	3.34314e+06	6249.85	438880
	18289	3.38509e+06	6319.43	438880
	18290	3.42571e+06	6390.69	438880
	18291	3.46499e+06	6463.61	438880
	18292	3.50291e+06	6538.19	438880
	18293	3.53945e+06	6614.41	438880
	18294	3.57462e+06	6692.27	438880
	18295	3.6084e+06	6771.76	438880
	18296	3.64081e+06	6852.86	438880
	18297	3.67184e+06	6935.55	438880
	18298	3.7015e+06	7019.83	438880
	18299	3.72981e+06	7105.68	438880
	18300	3.75679e+06	7193.07	438880
	18301	3.78244e+06	7282	438880
	18302	3.80678e+06	7372.43	438880
	18303	3.82985e+06	7464.36	438880
	18304	3.85165e+06	7557.75	438880
	18305	3.87223e+06	7652.59	438880
	18306	3.89159e+06	7748.84	438880
	18307	3.90977e+06	7846.5	438880
	18308	3.9268e+06	7945.52	438880
	18309	3.94271e+06	8045.88	438880
	18310	3.95752e+06	8147.57	438880
	18311	3.97126e+06	8250.53	438880
	18312	3.98396e+06	8354.76	438880
	18313	3.99566e+06	8460.22	438880
	18314	4.00638e+06	8566.87	438880
	18315	4.01616e+06	8674.68	438880
	18316	4.02501e+06	8783.63	438880
	18317	4.03298e+06	8893.68	438880
	18318	4.04009e+06	9004.8	438880
	18319	4.04636e+06	9116.94	438880
	18320	4.05183e+06	9230.09	438880
	18321	4.05652e+06	9344.19	438880
	18322	4.06045e+06	9459.21	438880
	18323	4.06367e+06	9575.12	438880
	18324	4.06618e+06	9691.88	438880
	18325	4.06801e+06	9809.44	438880
	18326	4.06919e+06	9927.78	438880
	18327	4.06974e+06	10046.8	438880
	18328	4.06969e+06	10166.6	438880
	18329	4.06905e+06	10287	438880
	18330	4.06784e+06	10408	438880
	18331	4.06609e+06	10529.6	438880
	18332	4.06381e+06	10651.7	438880
	18333	4.06103e+06	10774.3	438880
	18334	4.05776e+06	10897.3	438880
	18335	4.05402e+06	11020.7	438880
	18336	4.04983e+06	11144.5	438880
	18337	4.0452e+06	11268.5	438880
	18338	4.04014e+06	11392.9	438880
	18339	4.03469e+06	11517.4	438880
	18340	4.02883e+06	11642.2	438880
	18341	4.02261e+06	11767	438880
	18342	4.01601e+06	11891.9	438880
	18343	4.00907e+06	12016.9	438880
	18344	4.00179e+06	12141.9	438880
	18345	3.99418e+06	12266.8	438880
	18346	3.98626e+06	12391.6	438880
	18347	3.97803e+06	12516.3	438880
	18348	3.96951e+06	12640.8	438880
	18349	3.9607e+06	12765	438880
	18350	3.95163e+06	12889	438880
	18351	3.94229e+06	13012.7	438880
	18352	3.9327e+06	13135.9	438880
	18353	3.92287e+06	13258.8	438880
	18354	3.91279e+06	13381.2	438880
	18355	3.9025e+06	13503.1	438880
	18356	3.89198e+06	13624.5	438880
	18357	3.88125e+06	13745.3	438880
	18358	3.87032e+06	13865.5	438880
	18359	3.85919e+06	13984.9	438880
	18360	3.84787e+06	14103.7	438880
	18361	3.83638e+06	14221.8	438880
	18362	3.8247e+06	14339	438880
	18363	3.81286e+06	14455.4	438880
	18364	3.80085e+06	14570.9	438880
	18365	3.78869e+06	14685.6	438880
	18366	3.77638e+06	14799.2	438880
	18367	3.76393e+06	14911.9	438880
	18368	3.75133e+06	15023.6	438880
	18369	3.7386e+06	15134.2	438880
	18370	3.72575e+06	15243.8	438880
	18371	3.71277e+06	15352.2	438880
	18372	3.69967e+06	15459.4	438880
	18373	3.68646e+06	15565.5	438880
	18374	3.67315e+06	15670.4	438880
	18375	3.65973e+06	15774	438880
	18376	3.64621e+06	15876.3	438880
	18377	3.6326e+06	15977.4	438880
	18378	3.6189e+06	16077.1	438880
	18379	3.60511e+06	16175.4	438880
	18380	3.59124e+06	16272.4	438880
	18381	3.5773e+06	16367.9	438880
	18382	3.56328e+06	16462.1	438880
	18383	3.5492e+06	16554.8	438880
	18384	3.53505e+06	16646	438880
	18385	3.52084e+06	16735.8	438880
	18386	3.50657e+06	16824	438880
	18387	3.49225e+06	16910.7	438880
	18388	3.47788e+06	16995.9	438880
	18389	3.46346e+06	17079.5	438880
	18390	3.44899e+06	17161.6	438880
	18391	3.43449e+06	17242	438880
	18392	3.41995e+06	17320.9	438880
	18393	3.40538e+06	17398.2	438880
	18394	3.39078e+06	17473.8	438880
	18395	3.37615e+06	17547.9	438880
	18396	3.3615e+06	17620.3	438880
	18397	3.34683e+06	17691.1	438880
	18398	3.33213e+06	17760.2	438880
	18399	3.31743e+06	17827.7	438880
	18400	3.30271e+06	17893.5	438880
	18401	3.28798e+06	17957.7	438880
	18402	3.27324e+06	18020.3	438880
	18403	3.2585e+06	18081.1	438880
	18404	3.24375e+06	18140.4	438880
	18405	3.22901e+06	18197.9	438880
	18406	3.21427e+06	18253.8	438880
	18407	3.19953e+06	18308.1	438880
	18408	3.18481e+06	18360.7	438880
	18409	3.17009e+06	18411.7	438880
	18410	3.15538e+06	18461	438880
	18411	3.14069e+06	18508.7	438880
	18412	3.12602e+06	18554.8	438880
	18413	3.11136e+06	18599.3	438880
	18414	3.09673e+06	18642.1	438880
	18415	3.08211e+06	18683.4	438880
	18416	3.06752e+06	18723	438880
	18417	3.05296e+06	18761.1	438880
	18418	3.03843e+06	18797.6	438880
	18419	3.02392e+06	18832.6	438880
	18420	3.00945e+06	18866	438880
	18421	2.99501e+06	18897.8	438880
	18422	2.9806e+06	18928.2	438880
	18423	2.96623e+06	18957	438880
	18424	2.9519e+06	18984.4	438880
	18425	2.93761e+06	19010.2	438880
	18426	2.92336e+06	19034.6	438880
	18427	2.90915e+06	19057.5	438880
	18428	2.89499e+06	19079	438880
	18429	2.88087e+06	19099.1	438880
	18430	2.8668e+06	19117.8	438880
	18431	2.85277e+06	19135.1	438880
	18432	2.83879e+06	19151	438880
	18433	2.82487e+06	19165.5	438880
	18434	2.81099e+06	19178.8	438880
	18435	2.79717e+06	19190.6	438880
	18436	2.7834e+06	19201.2	438880
	18437	2.76968e+06	19210.5	438880
	18438	2.75602e+06	19218.6	438880
	18439	2.74241e+06	19225.4	438880
	18440	2.72887e+06	19230.9	438880
	18441	2.71537e+06	19235.3	438880
	18442	2.70194e+06	19238.4	438880
	18443	2.68857e+06	19240.4	438880
	18444	2.67526e+06	19241.2	438880
	18445	2.66201e+06	19240.9	438880
	18446	2.64882e+06	19239.5	438880
	18447	2.63569e+06	19236.9	438880
	18448	2.62262e+06	19233.3	438880
	18449	2.60962e+06	19228.6	438880
	18450	2.59668e+06	19222.9	438880
	18451	2.58381e+06	19216.1	438880
	18452	2.571e+06	19208.3	438880
	18453	2.55826e+06	19199.6	438880
	18454	2.54558e+06	19189.9	438880
	18455	2.53297e+06	19179.2	438880
	18456	2.52043e+06	19167.6	438880
	18457	2.50795e+06	19155	438880
	18458	2.49554e+06	19141.6	438880
	18459	2.4832e+06	19127.3	438880
	18460	2.47093e+06	19112.1	438880
	18461	2.45872e+06	19096.1	438880
	18462	2.44659e+06	19079.3	438880
	18463	2.43452e+06	19061.7	438880
	18464	2.42252e+06	19043.2	438880
	18465	2.4106e+06	19024	438880
	18466	2.39874e+06	19004.1	438880
	18467	2.38695e+06	18983.4	438880
	18468	2.37523e+06	18961.9	438880
	18469	2.36358e+06	18939.8	438880
	18470	2.352e+06	18917	438880
	18471	2.34049e+06	18893.5	438880
	18472	2.32906e+06	18869.4	438880
	18473	2.31769e+06	18844.6	438880
	18474	2.30639e+06	18819.2	438880
	18475	2.29516e+06	18793.2	438880
	18476	2.28401e+06	18766.6	438880
	18477	2.27292e+06	18739.4	438880
	18478	2.2619e+06	18711.7	438880
	18479	2.25096e+06	18683.4	438880
	18480	2.24008e+06	18654.5	438880
	18481	2.22928e+06	18625.2	438880
	18482	2.21854e+06	18595.3	438880
	18483	2.20788e+06	18565	438880
	18484	2.19728e+06	18534.2	438880
	18485	2.18676e+06	18502.9	438880
	18486	2.17631e+06	18471.2	438880
	18487	2.16592e+06	18439	438880
	18488	2.15561e+06	18406.4	438880
	18489	2.14536e+06	18373.5	438880
	18490	2.13518e+06	18340.1	438880
	18491	2.12508e+06	18306.3	438880
	18492	2.11504e+06	18272.1	438880
	18493	2.10507e+06	18237.6	438880
	18494	2.09517e+06	18202.8	438880
	18495	2.08534e+06	18167.6	438880
