	t	x	y	pescados
	14698	3.00761e+06	18773.5	966357
	14699	2.99365e+06	18806.1	966357
	14700	2.97972e+06	18837.3	966357
	14701	2.96581e+06	18867	966357
	14702	2.95193e+06	18895.2	966357
	14703	2.93808e+06	18922	966357
	14704	2.92426e+06	18947.4	966357
	14705	2.91047e+06	18971.3	966357
	14706	2.89672e+06	18993.8	966357
	14707	2.883e+06	19015	966357
	14708	2.86932e+06	19034.8	966357
	14709	2.85568e+06	19053.2	966357
	14710	2.84209e+06	19070.2	966357
	14711	2.82853e+06	19086	966357
	14712	2.81501e+06	19100.4	966357
	14713	2.80155e+06	19113.5	966357
	14714	2.78812e+06	19125.3	966357
	14715	2.77475e+06	19135.9	966357
	14716	2.76142e+06	19145.3	966357
	14717	2.74814e+06	19153.3	966357
	14718	2.73491e+06	19160.2	966357
	14719	2.72173e+06	19165.9	966357
	14720	2.70861e+06	19170.4	966357
	14721	2.69553e+06	19173.8	966357
	14722	2.68252e+06	19176	966357
	14723	2.66955e+06	19177	966357
	14724	2.65665e+06	19177	966357
	14725	2.64379e+06	19175.9	966357
	14726	2.631e+06	19173.7	966357
	14727	2.61827e+06	19170.4	966357
	14728	2.60559e+06	19166.1	966357
	14729	2.59298e+06	19160.8	966357
	14730	2.58042e+06	19154.5	966357
	14731	2.56792e+06	19147.2	966357
	14732	2.55549e+06	19139	966357
	14733	2.54312e+06	19129.8	966357
	14734	2.53081e+06	19119.6	966357
	14735	2.51856e+06	19108.6	966357
	14736	2.50638e+06	19096.6	966357
	14737	2.49426e+06	19083.8	966357
	14738	2.48221e+06	19070.1	966357
	14739	2.47022e+06	19055.6	966357
	14740	2.4583e+06	19040.3	966357
	14741	2.44644e+06	19024.1	966357
	14742	2.43465e+06	19007.2	966357
	14743	2.48458e+06	6697.97	978712
	14744	2.5343e+06	6745.05	978712
	14745	2.58374e+06	6793.76	978712
	14746	2.63282e+06	6844.1	978712
	14747	2.68147e+06	6896.1	978712
	14748	2.72963e+06	6949.77	978712
	14749	2.77721e+06	7005.1	978712
	14750	2.82417e+06	7062.12	978712
	14751	2.87044e+06	7120.82	978712
	14752	2.91595e+06	7181.2	978712
	14753	2.96066e+06	7243.28	978712
	14754	3.00451e+06	7307.05	978712
	14755	3.04745e+06	7372.51	978712
	14756	3.08944e+06	7439.66	978712
	14757	3.13044e+06	7508.49	978712
	14758	3.17042e+06	7578.99	978712
	14759	3.20933e+06	7651.15	978712
	14760	3.24715e+06	7724.98	978712
	14761	3.28385e+06	7800.45	978712
	14762	3.31942e+06	7877.55	978712
	14763	3.35383e+06	7956.26	978712
	14764	3.38708e+06	8036.58	978712
	14765	3.41914e+06	8118.48	978712
	14766	3.45003e+06	8201.94	978712
	14767	3.47972e+06	8286.95	978712
	14768	3.50823e+06	8373.48	978712
	14769	3.53555e+06	8461.5	978712
	14770	3.56169e+06	8551	978712
	14771	3.58665e+06	8641.94	978712
	14772	3.61045e+06	8734.3	978712
	14773	3.6331e+06	8828.06	978712
	14774	3.6546e+06	8923.17	978712
	14775	3.67499e+06	9019.62	978712
	14776	3.69426e+06	9117.36	978712
	14777	3.71245e+06	9216.38	978712
	14778	3.72957e+06	9316.62	978712
	14779	3.74564e+06	9418.07	978712
	14780	3.76069e+06	9520.68	978712
	14781	3.77473e+06	9624.41	978712
	14782	3.78779e+06	9729.24	978712
	14783	3.79989e+06	9835.11	978712
	14784	3.81105e+06	9942	978712
	14785	3.82131e+06	10049.9	978712
	14786	3.83067e+06	10158.7	978712
	14787	3.83918e+06	10268.4	978712
	14788	3.84684e+06	10378.9	978712
	14789	3.85369e+06	10490.2	978712
	14790	3.85975e+06	10602.4	978712
	14791	3.86503e+06	10715.2	978712
	14792	3.86958e+06	10828.7	978712
	14793	3.8734e+06	10942.9	978712
	14794	3.87653e+06	11057.6	978712
	14795	3.87897e+06	11173	978712
	14796	3.88076e+06	11288.8	978712
	14797	3.88192e+06	11405	978712
	14798	3.88246e+06	11521.7	978712
	14799	3.88241e+06	11638.7	978712
	14800	3.88178e+06	11756.1	978712
	14801	3.88061e+06	11873.7	978712
	14802	3.87889e+06	11991.6	978712
	14803	3.87666e+06	12109.7	978712
	14804	3.87393e+06	12227.8	978712
	14805	3.87072e+06	12346.1	978712
	14806	3.86704e+06	12464.4	978712
	14807	3.86291e+06	12582.7	978712
	14808	3.85835e+06	12701	978712
	14809	3.85337e+06	12819.2	978712
	14810	3.84798e+06	12937.2	978712
	14811	3.84221e+06	13055	978712
	14812	3.83606e+06	13172.6	978712
	14813	3.82956e+06	13290	978712
	14814	3.8227e+06	13407	978712
	14815	3.8155e+06	13523.6	978712
	14816	3.80798e+06	13639.8	978712
	14817	3.80015e+06	13755.6	978712
	14818	3.79202e+06	13870.9	978712
	14819	3.7836e+06	13985.6	978712
	14820	3.7749e+06	14099.7	978712
	14821	3.76593e+06	14213.2	978712
	14822	3.7567e+06	14326.1	978712
	14823	3.74722e+06	14438.2	978712
	14824	3.73751e+06	14549.6	978712
	14825	3.72756e+06	14660.3	978712
	14826	3.71739e+06	14770	978712
	14827	3.70701e+06	14879	978712
	14828	3.69642e+06	14987	978712
	14829	3.68564e+06	15094.1	978712
	14830	3.67466e+06	15200.2	978712
	14831	3.66351e+06	15305.3	978712
	14832	3.65218e+06	15409.4	978712
	14833	3.64068e+06	15512.4	978712
	14834	3.62903e+06	15614.3	978712
	14835	3.61722e+06	15715.1	978712
	14836	3.60526e+06	15814.7	978712
	14837	3.59316e+06	15913.1	978712
	14838	3.58093e+06	16010.3	978712
	14839	3.56857e+06	16106.3	978712
	14840	3.55609e+06	16201	978712
	14841	3.54349e+06	16294.3	978712
	14842	3.53077e+06	16386.4	978712
	14843	3.51796e+06	16477.1	978712
	14844	3.50504e+06	16566.5	978712
	14845	3.49203e+06	16654.4	978712
	14846	3.47892e+06	16741	978712
	14847	3.46573e+06	16826.1	978712
	14848	3.45246e+06	16909.8	978712
	14849	3.43911e+06	16992	978712
	14850	3.42569e+06	17072.8	978712
	14851	3.4122e+06	17152	978712
	14852	3.39865e+06	17229.8	978712
	14853	3.38503e+06	17306.1	978712
	14854	3.37137e+06	17380.8	978712
	14855	3.35765e+06	17454	978712
	14856	3.34388e+06	17525.6	978712
	14857	3.33007e+06	17595.7	978712
	14858	3.31622e+06	17664.2	978712
	14859	3.30233e+06	17731.2	978712
	14860	3.28841e+06	17796.5	978712
	14861	3.27445e+06	17860.4	978712
	14862	3.26048e+06	17922.6	978712
	14863	3.24647e+06	17983.2	978712
	14864	3.23245e+06	18042.3	978712
	14865	3.21841e+06	18099.7	978712
	14866	3.20436e+06	18155.6	978712
	14867	3.1903e+06	18209.9	978712
	14868	3.17622e+06	18262.6	978712
	14869	3.16214e+06	18313.8	978712
	14870	3.14806e+06	18363.3	978712
	14871	3.13398e+06	18411.3	978712
	14872	3.1199e+06	18457.7	978712
	14873	3.10582e+06	18502.6	978712
	14874	3.09175e+06	18545.9	978712
	14875	3.07769e+06	18587.7	978712
	14876	3.06364e+06	18627.9	978712
	14877	3.04961e+06	18666.6	978712
	14878	3.03559e+06	18703.7	978712
	14879	3.02159e+06	18739.3	978712
	14880	3.00761e+06	18773.5	978712
	14881	2.99365e+06	18806.1	978712
	14882	2.97972e+06	18837.3	978712
	14883	2.96581e+06	18867	978712
	14884	2.95193e+06	18895.2	978712
	14885	2.93808e+06	18922	978712
	14886	2.92426e+06	18947.4	978712
	14887	2.91047e+06	18971.3	978712
	14888	2.89672e+06	18993.8	978712
	14889	2.883e+06	19015	978712
	14890	2.86932e+06	19034.8	978712
	14891	2.85568e+06	19053.2	978712
	14892	2.84209e+06	19070.2	978712
	14893	2.82853e+06	19086	978712
	14894	2.81501e+06	19100.4	978712
	14895	2.80155e+06	19113.5	978712
	14896	2.78812e+06	19125.3	978712
	14897	2.77475e+06	19135.9	978712
	14898	2.76142e+06	19145.3	978712
	14899	2.74814e+06	19153.3	978712
	14900	2.73491e+06	19160.2	978712
	14901	2.72173e+06	19165.9	978712
	14902	2.70861e+06	19170.4	978712
	14903	2.69553e+06	19173.8	978712
	14904	2.68252e+06	19176	978712
	14905	2.66955e+06	19177	978712
	14906	2.65665e+06	19177	978712
	14907	2.64379e+06	19175.9	978712
	14908	2.631e+06	19173.7	978712
	14909	2.61827e+06	19170.4	978712
	14910	2.60559e+06	19166.1	978712
	14911	2.59298e+06	19160.8	978712
	14912	2.58042e+06	19154.5	978712
	14913	2.56792e+06	19147.2	978712
	14914	2.55549e+06	19139	978712
	14915	2.54312e+06	19129.8	978712
	14916	2.53081e+06	19119.6	978712
	14917	2.51856e+06	19108.6	978712
	14918	2.50638e+06	19096.6	978712
	14919	2.49426e+06	19083.8	978712
	14920	2.48221e+06	19070.1	978712
	14921	2.47022e+06	19055.6	978712
	14922	2.4583e+06	19040.3	978712
	14923	2.44644e+06	19024.1	978712
	14924	2.43465e+06	19007.2	978712
	14925	2.48458e+06	6697.97	991066
	14926	2.5343e+06	6745.05	991066
	14927	2.58374e+06	6793.76	991066
	14928	2.63282e+06	6844.1	991066
	14929	2.68147e+06	6896.1	991066
	14930	2.72963e+06	6949.77	991066
	14931	2.77721e+06	7005.1	991066
	14932	2.82417e+06	7062.12	991066
	14933	2.87044e+06	7120.82	991066
	14934	2.91595e+06	7181.2	991066
	14935	2.96066e+06	7243.28	991066
	14936	3.00451e+06	7307.05	991066
	14937	3.04745e+06	7372.51	991066
	14938	3.08944e+06	7439.66	991066
	14939	3.13044e+06	7508.49	991066
	14940	3.17042e+06	7578.99	991066
	14941	3.20933e+06	7651.15	991066
	14942	3.24715e+06	7724.98	991066
	14943	3.28385e+06	7800.45	991066
	14944	3.31942e+06	7877.55	991066
	14945	3.35383e+06	7956.26	991066
	14946	3.38708e+06	8036.58	991066
	14947	3.41914e+06	8118.48	991066
	14948	3.45003e+06	8201.94	991066
	14949	3.47972e+06	8286.95	991066
	14950	3.50823e+06	8373.48	991066
	14951	3.53555e+06	8461.5	991066
	14952	3.56169e+06	8551	991066
	14953	3.58665e+06	8641.94	991066
	14954	3.61045e+06	8734.3	991066
	14955	3.6331e+06	8828.06	991066
	14956	3.6546e+06	8923.17	991066
	14957	3.67499e+06	9019.62	991066
	14958	3.69426e+06	9117.36	991066
	14959	3.71245e+06	9216.38	991066
	14960	3.72957e+06	9316.62	991066
	14961	3.74564e+06	9418.07	991066
	14962	3.76069e+06	9520.68	991066
	14963	3.77473e+06	9624.41	991066
	14964	3.78779e+06	9729.24	991066
	14965	3.79989e+06	9835.11	991066
	14966	3.81105e+06	9942	991066
	14967	3.82131e+06	10049.9	991066
	14968	3.83067e+06	10158.7	991066
	14969	3.83918e+06	10268.4	991066
	14970	3.84684e+06	10378.9	991066
	14971	3.85369e+06	10490.2	991066
	14972	3.85975e+06	10602.4	991066
	14973	3.86503e+06	10715.2	991066
	14974	3.86958e+06	10828.7	991066
	14975	3.8734e+06	10942.9	991066
	14976	3.87653e+06	11057.6	991066
	14977	3.87897e+06	11173	991066
	14978	3.88076e+06	11288.8	991066
	14979	3.88192e+06	11405	991066
	14980	3.88246e+06	11521.7	991066
	14981	3.88241e+06	11638.7	991066
	14982	3.88178e+06	11756.1	991066
	14983	3.88061e+06	11873.7	991066
	14984	3.87889e+06	11991.6	991066
	14985	3.87666e+06	12109.7	991066
	14986	3.87393e+06	12227.8	991066
	14987	3.87072e+06	12346.1	991066
	14988	3.86704e+06	12464.4	991066
	14989	3.86291e+06	12582.7	991066
	14990	3.85835e+06	12701	991066
	14991	3.85337e+06	12819.2	991066
	14992	3.84798e+06	12937.2	991066
	14993	3.84221e+06	13055	991066
	14994	3.83606e+06	13172.6	991066
	14995	3.82956e+06	13290	991066
	14996	3.8227e+06	13407	991066
	14997	3.8155e+06	13523.6	991066
	14998	3.80798e+06	13639.8	991066
	14999	3.80015e+06	13755.6	991066
	15000	3.79202e+06	13870.9	991066
	15001	3.7836e+06	13985.6	991066
	15002	3.7749e+06	14099.7	991066
	15003	3.76593e+06	14213.2	991066
	15004	3.7567e+06	14326.1	991066
	15005	3.74722e+06	14438.2	991066
	15006	3.73751e+06	14549.6	991066
	15007	3.72756e+06	14660.3	991066
	15008	3.71739e+06	14770	991066
	15009	3.70701e+06	14879	991066
	15010	3.69642e+06	14987	991066
	15011	3.68564e+06	15094.1	991066
	15012	3.67466e+06	15200.2	991066
	15013	3.66351e+06	15305.3	991066
	15014	3.65218e+06	15409.4	991066
	15015	3.64068e+06	15512.4	991066
	15016	3.62903e+06	15614.3	991066
	15017	3.61722e+06	15715.1	991066
	15018	3.60526e+06	15814.7	991066
	15019	3.59316e+06	15913.1	991066
	15020	3.58093e+06	16010.3	991066
	15021	3.56857e+06	16106.3	991066
	15022	3.55609e+06	16201	991066
	15023	3.54349e+06	16294.3	991066
	15024	3.53077e+06	16386.4	991066
	15025	3.51796e+06	16477.1	991066
	15026	3.50504e+06	16566.5	991066
	15027	3.49203e+06	16654.4	991066
	15028	3.47892e+06	16741	991066
	15029	3.46573e+06	16826.1	991066
	15030	3.45246e+06	16909.8	991066
	15031	3.43911e+06	16992	991066
	15032	3.42569e+06	17072.8	991066
	15033	3.4122e+06	17152	991066
	15034	3.39865e+06	17229.8	991066
	15035	3.38503e+06	17306.1	991066
	15036	3.37137e+06	17380.8	991066
	15037	3.35765e+06	17454	991066
	15038	3.34388e+06	17525.6	991066
	15039	3.33007e+06	17595.7	991066
	15040	3.31622e+06	17664.2	991066
	15041	3.30233e+06	17731.2	991066
	15042	3.28841e+06	17796.5	991066
	15043	3.27445e+06	17860.4	991066
	15044	3.26048e+06	17922.6	991066
	15045	3.24647e+06	17983.2	991066
	15046	3.23245e+06	18042.3	991066
	15047	3.21841e+06	18099.7	991066
	15048	3.20436e+06	18155.6	991066
	15049	3.1903e+06	18209.9	991066
	15050	3.17622e+06	18262.6	991066
	15051	3.16214e+06	18313.8	991066
	15052	3.14806e+06	18363.3	991066
	15053	3.13398e+06	18411.3	991066
	15054	3.1199e+06	18457.7	991066
	15055	3.10582e+06	18502.6	991066
	15056	3.09175e+06	18545.9	991066
	15057	3.07769e+06	18587.7	991066
	15058	3.06364e+06	18627.9	991066
	15059	3.04961e+06	18666.6	991066
	15060	3.03559e+06	18703.7	991066
	15061	3.02159e+06	18739.3	991066
	15062	3.00761e+06	18773.5	991066
	15063	2.99365e+06	18806.1	991066
	15064	2.97972e+06	18837.3	991066
	15065	2.96581e+06	18867	991066
	15066	2.95193e+06	18895.2	991066
	15067	2.93808e+06	18922	991066
	15068	2.92426e+06	18947.4	991066
	15069	2.91047e+06	18971.3	991066
	15070	2.89672e+06	18993.8	991066
	15071	2.883e+06	19015	991066
	15072	2.86932e+06	19034.8	991066
	15073	2.85568e+06	19053.2	991066
	15074	2.84209e+06	19070.2	991066
	15075	2.82853e+06	19086	991066
	15076	2.81501e+06	19100.4	991066
	15077	2.80155e+06	19113.5	991066
	15078	2.78812e+06	19125.3	991066
	15079	2.77475e+06	19135.9	991066
	15080	2.76142e+06	19145.3	991066
	15081	2.74814e+06	19153.3	991066
	15082	2.73491e+06	19160.2	991066
	15083	2.72173e+06	19165.9	991066
	15084	2.70861e+06	19170.4	991066
	15085	2.69553e+06	19173.8	991066
	15086	2.68252e+06	19176	991066
	15087	2.66955e+06	19177	991066
	15088	2.65665e+06	19177	991066
	15089	2.64379e+06	19175.9	991066
	15090	2.631e+06	19173.7	991066
	15091	2.61827e+06	19170.4	991066
	15092	2.60559e+06	19166.1	991066
	15093	2.59298e+06	19160.8	991066
	15094	2.58042e+06	19154.5	991066
	15095	2.56792e+06	19147.2	991066
	15096	2.55549e+06	19139	991066
	15097	2.54312e+06	19129.8	991066
	15098	2.53081e+06	19119.6	991066
	15099	2.51856e+06	19108.6	991066
	15100	2.50638e+06	19096.6	991066
	15101	2.49426e+06	19083.8	991066
	15102	2.48221e+06	19070.1	991066
	15103	2.47022e+06	19055.6	991066
	15104	2.4583e+06	19040.3	991066
	15105	2.44644e+06	19024.1	991066
	15106	2.43465e+06	19007.2	991066
	15107	2.48458e+06	6697.97	1.00342e+06
	15108	2.5343e+06	6745.05	1.00342e+06
	15109	2.58374e+06	6793.76	1.00342e+06
	15110	2.63282e+06	6844.1	1.00342e+06
	15111	2.68147e+06	6896.1	1.00342e+06
	15112	2.72963e+06	6949.77	1.00342e+06
	15113	2.77721e+06	7005.1	1.00342e+06
	15114	2.82417e+06	7062.12	1.00342e+06
	15115	2.87044e+06	7120.82	1.00342e+06
	15116	2.91595e+06	7181.2	1.00342e+06
	15117	2.96066e+06	7243.28	1.00342e+06
	15118	3.00451e+06	7307.05	1.00342e+06
	15119	3.04745e+06	7372.51	1.00342e+06
	15120	3.08944e+06	7439.66	1.00342e+06
	15121	3.13044e+06	7508.49	1.00342e+06
	15122	3.17042e+06	7578.99	1.00342e+06
	15123	3.20933e+06	7651.15	1.00342e+06
	15124	3.24715e+06	7724.98	1.00342e+06
	15125	3.28385e+06	7800.45	1.00342e+06
	15126	3.31942e+06	7877.55	1.00342e+06
	15127	3.35383e+06	7956.26	1.00342e+06
	15128	3.38708e+06	8036.58	1.00342e+06
	15129	3.41914e+06	8118.48	1.00342e+06
	15130	3.45003e+06	8201.94	1.00342e+06
	15131	3.47972e+06	8286.95	1.00342e+06
	15132	3.50823e+06	8373.48	1.00342e+06
	15133	3.53555e+06	8461.5	1.00342e+06
	15134	3.56169e+06	8551	1.00342e+06
	15135	3.58665e+06	8641.94	1.00342e+06
	15136	3.61045e+06	8734.3	1.00342e+06
	15137	3.6331e+06	8828.06	1.00342e+06
	15138	3.6546e+06	8923.17	1.00342e+06
	15139	3.67499e+06	9019.62	1.00342e+06
	15140	3.69426e+06	9117.36	1.00342e+06
	15141	3.71245e+06	9216.38	1.00342e+06
	15142	3.72957e+06	9316.62	1.00342e+06
	15143	3.74564e+06	9418.07	1.00342e+06
	15144	3.76069e+06	9520.68	1.00342e+06
	15145	3.77473e+06	9624.41	1.00342e+06
	15146	3.78779e+06	9729.24	1.00342e+06
	15147	3.79989e+06	9835.11	1.00342e+06
	15148	3.81105e+06	9942	1.00342e+06
	15149	3.82131e+06	10049.9	1.00342e+06
	15150	3.83067e+06	10158.7	1.00342e+06
	15151	3.83918e+06	10268.4	1.00342e+06
	15152	3.84684e+06	10378.9	1.00342e+06
	15153	3.85369e+06	10490.2	1.00342e+06
	15154	3.85975e+06	10602.4	1.00342e+06
	15155	3.86503e+06	10715.2	1.00342e+06
	15156	3.86958e+06	10828.7	1.00342e+06
	15157	3.8734e+06	10942.9	1.00342e+06
	15158	3.87653e+06	11057.6	1.00342e+06
	15159	3.87897e+06	11173	1.00342e+06
	15160	3.88076e+06	11288.8	1.00342e+06
	15161	3.88192e+06	11405	1.00342e+06
	15162	3.88246e+06	11521.7	1.00342e+06
	15163	3.88241e+06	11638.7	1.00342e+06
	15164	3.88178e+06	11756.1	1.00342e+06
	15165	3.88061e+06	11873.7	1.00342e+06
	15166	3.87889e+06	11991.6	1.00342e+06
	15167	3.87666e+06	12109.7	1.00342e+06
	15168	3.87393e+06	12227.8	1.00342e+06
	15169	3.87072e+06	12346.1	1.00342e+06
	15170	3.86704e+06	12464.4	1.00342e+06
	15171	3.86291e+06	12582.7	1.00342e+06
	15172	3.85835e+06	12701	1.00342e+06
	15173	3.85337e+06	12819.2	1.00342e+06
	15174	3.84798e+06	12937.2	1.00342e+06
	15175	3.84221e+06	13055	1.00342e+06
	15176	3.83606e+06	13172.6	1.00342e+06
	15177	3.82956e+06	13290	1.00342e+06
	15178	3.8227e+06	13407	1.00342e+06
	15179	3.8155e+06	13523.6	1.00342e+06
	15180	3.80798e+06	13639.8	1.00342e+06
	15181	3.80015e+06	13755.6	1.00342e+06
	15182	3.79202e+06	13870.9	1.00342e+06
	15183	3.7836e+06	13985.6	1.00342e+06
	15184	3.7749e+06	14099.7	1.00342e+06
	15185	3.76593e+06	14213.2	1.00342e+06
	15186	3.7567e+06	14326.1	1.00342e+06
	15187	3.74722e+06	14438.2	1.00342e+06
	15188	3.73751e+06	14549.6	1.00342e+06
	15189	3.72756e+06	14660.3	1.00342e+06
	15190	3.71739e+06	14770	1.00342e+06
	15191	3.70701e+06	14879	1.00342e+06
	15192	3.69642e+06	14987	1.00342e+06
	15193	3.68564e+06	15094.1	1.00342e+06
	15194	3.67466e+06	15200.2	1.00342e+06
	15195	3.66351e+06	15305.3	1.00342e+06
	15196	3.65218e+06	15409.4	1.00342e+06
	15197	3.64068e+06	15512.4	1.00342e+06
	15198	3.62903e+06	15614.3	1.00342e+06
	15199	3.61722e+06	15715.1	1.00342e+06
	15200	3.60526e+06	15814.7	1.00342e+06
	15201	3.59316e+06	15913.1	1.00342e+06
	15202	3.58093e+06	16010.3	1.00342e+06
	15203	3.56857e+06	16106.3	1.00342e+06
	15204	3.55609e+06	16201	1.00342e+06
	15205	3.54349e+06	16294.3	1.00342e+06
	15206	3.53077e+06	16386.4	1.00342e+06
	15207	3.51796e+06	16477.1	1.00342e+06
	15208	3.50504e+06	16566.5	1.00342e+06
	15209	3.49203e+06	16654.4	1.00342e+06
	15210	3.47892e+06	16741	1.00342e+06
	15211	3.46573e+06	16826.1	1.00342e+06
	15212	3.45246e+06	16909.8	1.00342e+06
	15213	3.43911e+06	16992	1.00342e+06
	15214	3.42569e+06	17072.8	1.00342e+06
	15215	3.4122e+06	17152	1.00342e+06
	15216	3.39865e+06	17229.8	1.00342e+06
	15217	3.38503e+06	17306.1	1.00342e+06
	15218	3.37137e+06	17380.8	1.00342e+06
	15219	3.35765e+06	17454	1.00342e+06
	15220	3.34388e+06	17525.6	1.00342e+06
	15221	3.33007e+06	17595.7	1.00342e+06
	15222	3.31622e+06	17664.2	1.00342e+06
	15223	3.30233e+06	17731.2	1.00342e+06
	15224	3.28841e+06	17796.5	1.00342e+06
	15225	3.27445e+06	17860.4	1.00342e+06
	15226	3.26048e+06	17922.6	1.00342e+06
	15227	3.24647e+06	17983.2	1.00342e+06
	15228	3.23245e+06	18042.3	1.00342e+06
	15229	3.21841e+06	18099.7	1.00342e+06
	15230	3.20436e+06	18155.6	1.00342e+06
	15231	3.1903e+06	18209.9	1.00342e+06
	15232	3.17622e+06	18262.6	1.00342e+06
	15233	3.16214e+06	18313.8	1.00342e+06
	15234	3.14806e+06	18363.3	1.00342e+06
	15235	3.13398e+06	18411.3	1.00342e+06
	15236	3.1199e+06	18457.7	1.00342e+06
	15237	3.10582e+06	18502.6	1.00342e+06
	15238	3.09175e+06	18545.9	1.00342e+06
	15239	3.07769e+06	18587.7	1.00342e+06
	15240	3.06364e+06	18627.9	1.00342e+06
	15241	3.04961e+06	18666.6	1.00342e+06
	15242	3.03559e+06	18703.7	1.00342e+06
	15243	3.02159e+06	18739.3	1.00342e+06
	15244	3.00761e+06	18773.5	1.00342e+06
	15245	2.99365e+06	18806.1	1.00342e+06
	15246	2.97972e+06	18837.3	1.00342e+06
	15247	2.96581e+06	18867	1.00342e+06
	15248	2.95193e+06	18895.2	1.00342e+06
	15249	2.93808e+06	18922	1.00342e+06
	15250	2.92426e+06	18947.4	1.00342e+06
	15251	2.91047e+06	18971.3	1.00342e+06
	15252	2.89672e+06	18993.8	1.00342e+06
	15253	2.883e+06	19015	1.00342e+06
	15254	2.86932e+06	19034.8	1.00342e+06
	15255	2.85568e+06	19053.2	1.00342e+06
	15256	2.84209e+06	19070.2	1.00342e+06
	15257	2.82853e+06	19086	1.00342e+06
	15258	2.81501e+06	19100.4	1.00342e+06
	15259	2.80155e+06	19113.5	1.00342e+06
	15260	2.78812e+06	19125.3	1.00342e+06
	15261	2.77475e+06	19135.9	1.00342e+06
	15262	2.76142e+06	19145.3	1.00342e+06
	15263	2.74814e+06	19153.3	1.00342e+06
	15264	2.73491e+06	19160.2	1.00342e+06
	15265	2.72173e+06	19165.9	1.00342e+06
	15266	2.70861e+06	19170.4	1.00342e+06
	15267	2.69553e+06	19173.8	1.00342e+06
	15268	2.68252e+06	19176	1.00342e+06
	15269	2.66955e+06	19177	1.00342e+06
	15270	2.65665e+06	19177	1.00342e+06
	15271	2.64379e+06	19175.9	1.00342e+06
	15272	2.631e+06	19173.7	1.00342e+06
	15273	2.61827e+06	19170.4	1.00342e+06
	15274	2.60559e+06	19166.1	1.00342e+06
	15275	2.59298e+06	19160.8	1.00342e+06
	15276	2.58042e+06	19154.5	1.00342e+06
	15277	2.56792e+06	19147.2	1.00342e+06
	15278	2.55549e+06	19139	1.00342e+06
	15279	2.54312e+06	19129.8	1.00342e+06
	15280	2.53081e+06	19119.6	1.00342e+06
	15281	2.51856e+06	19108.6	1.00342e+06
	15282	2.50638e+06	19096.6	1.00342e+06
	15283	2.49426e+06	19083.8	1.00342e+06
	15284	2.48221e+06	19070.1	1.00342e+06
	15285	2.47022e+06	19055.6	1.00342e+06
	15286	2.4583e+06	19040.3	1.00342e+06
	15287	2.44644e+06	19024.1	1.00342e+06
	15288	2.43465e+06	19007.2	1.00342e+06
	15289	2.48458e+06	6697.97	1.01578e+06
	15290	2.5343e+06	6745.05	1.01578e+06
	15291	2.58374e+06	6793.76	1.01578e+06
	15292	2.63282e+06	6844.1	1.01578e+06
	15293	2.68147e+06	6896.1	1.01578e+06
	15294	2.72963e+06	6949.77	1.01578e+06
	15295	2.77721e+06	7005.1	1.01578e+06
	15296	2.82417e+06	7062.12	1.01578e+06
	15297	2.87044e+06	7120.82	1.01578e+06
	15298	2.91595e+06	7181.2	1.01578e+06
	15299	2.96066e+06	7243.28	1.01578e+06
