	t	x	y	pescados
	17945	1.96889e+06	12574.3	127463
	17946	1.98568e+06	12587.2	127463
	17947	2.00263e+06	12600.9	127463
	17948	2.01973e+06	12615.4	127463
	17949	2.03699e+06	12630.9	127463
	17950	2.05437e+06	12647.2	127463
	17951	2.07188e+06	12664.4	127463
	17952	2.0895e+06	12682.4	127463
	17953	2.10723e+06	12701.3	127463
	17954	2.12504e+06	12721.2	127463
	17955	2.14293e+06	12741.8	127463
	17956	2.16088e+06	12763.4	127463
	17957	2.17889e+06	12785.9	127463
	17958	2.19694e+06	12809.2	127463
	17959	2.21501e+06	12833.5	127463
	17960	2.2331e+06	12858.6	127463
	17961	2.25119e+06	12884.6	127463
	17962	2.26926e+06	12911.5	127463
	17963	2.28732e+06	12939.2	127463
	17964	2.30533e+06	12967.8	127463
	17965	2.32329e+06	12997.3	127463
	17966	2.34118e+06	13027.7	127463
	17967	2.359e+06	13058.9	127463
	17968	2.37673e+06	13091	127463
	17969	2.39435e+06	13123.9	127463
	17970	2.41185e+06	13157.7	127463
	17971	2.42923e+06	13192.2	127463
	17972	2.44646e+06	13227.7	127463
	17973	2.46354e+06	13263.9	127463
	17974	2.48045e+06	13300.9	127463
	17975	2.49718e+06	13338.7	127463
	17976	2.51372e+06	13377.3	127463
	17977	2.53007e+06	13416.7	127463
	17978	2.5462e+06	13456.8	127463
	17979	2.5621e+06	13497.7	127463
	17980	2.57778e+06	13539.3	127463
	17981	2.59321e+06	13581.6	127463
	17982	2.6084e+06	13624.6	127463
	17983	2.62332e+06	13668.3	127463
	17984	2.63797e+06	13712.7	127463
	17985	2.65235e+06	13757.7	127463
	17986	2.66644e+06	13803.4	127463
	17987	2.68024e+06	13849.7	127463
	17988	2.69374e+06	13896.5	127463
	17989	2.70694e+06	13944	127463
	17990	2.71982e+06	13992	127463
	17991	2.73239e+06	14040.6	127463
	17992	2.74464e+06	14089.6	127463
	17993	2.75657e+06	14139.2	127463
	17994	2.76816e+06	14189.3	127463
	17995	2.77942e+06	14239.8	127463
	17996	2.79035e+06	14290.7	127463
	17997	2.80093e+06	14342.1	127463
	17998	2.81118e+06	14393.9	127463
	17999	2.82108e+06	14446	127463
	18000	2.83063e+06	14498.5	127463
	18001	2.83984e+06	14551.3	127463
	18002	2.84871e+06	14604.4	127463
	18003	2.85722e+06	14657.7	127463
	18004	2.86539e+06	14711.4	127463
	18005	2.87322e+06	14765.2	127463
	18006	2.88069e+06	14819.3	127463
	18007	2.88783e+06	14873.6	127463
	18008	2.89462e+06	14928	127463
	18009	2.90106e+06	14982.5	127463
	18010	2.90717e+06	15037.2	127463
	18011	2.91294e+06	15092	127463
	18012	2.91837e+06	15146.8	127463
	18013	2.92347e+06	15201.6	127463
	18014	2.92824e+06	15256.5	127463
	18015	2.93268e+06	15311.4	127463
	18016	2.9368e+06	15366.2	127463
	18017	2.9406e+06	15421	127463
	18018	2.94408e+06	15475.7	127463
	18019	2.94725e+06	15530.3	127463
	18020	2.95011e+06	15584.8	127463
	18021	2.95267e+06	15639.1	127463
	18022	2.95492e+06	15693.3	127463
	18023	2.95688e+06	15747.3	127463
	18024	2.95855e+06	15801	127463
	18025	2.95994e+06	15854.6	127463
	18026	2.96104e+06	15907.8	127463
	18027	2.96186e+06	15960.8	127463
	18028	2.96241e+06	16013.5	127463
	18029	2.96269e+06	16065.9	127463
	18030	2.96271e+06	16118	127463
	18031	2.96247e+06	16169.7	127463
	18032	2.96198e+06	16221	127463
	18033	2.96124e+06	16271.9	127463
	18034	2.96025e+06	16322.4	127463
	18035	2.95903e+06	16372.5	127463
	18036	2.95758e+06	16422.1	127463
	18037	2.95589e+06	16471.2	127463
	18038	2.95399e+06	16519.9	127463
	18039	2.95187e+06	16568.1	127463
	18040	2.94953e+06	16615.8	127463
	18041	2.94699e+06	16662.9	127463
	18042	2.94424e+06	16709.5	127463
	18043	2.9413e+06	16755.5	127463
	18044	2.93816e+06	16800.9	127463
	18045	2.93484e+06	16845.8	127463
	18046	2.93133e+06	16890	127463
	18047	2.92765e+06	16933.7	127463
	18048	2.92379e+06	16976.7	127463
	18049	2.91976e+06	17019.1	127463
	18050	2.91557e+06	17060.8	127463
	18051	2.91121e+06	17101.9	127463
	18052	2.90671e+06	17142.3	127463
	18053	2.90205e+06	17182	127463
	18054	2.89724e+06	17221	127463
	18055	2.8923e+06	17259.4	127463
	18056	2.88722e+06	17297	127463
	18057	2.882e+06	17333.9	127463
	18058	2.87665e+06	17370.1	127463
	18059	2.87118e+06	17405.6	127463
	18060	2.86559e+06	17440.3	127463
	18061	2.85988e+06	17474.3	127463
	18062	2.85406e+06	17507.5	127463
	18063	2.84813e+06	17540	127463
	18064	2.8421e+06	17571.8	127463
	18065	2.83596e+06	17602.8	127463
	18066	2.82973e+06	17633	127463
	18067	2.8234e+06	17662.4	127463
	18068	2.81698e+06	17691.1	127463
	18069	2.81048e+06	17719	127463
	18070	2.80389e+06	17746.2	127463
	18071	2.79722e+06	17772.5	127463
	18072	2.79048e+06	17798.1	127463
	18073	2.78366e+06	17822.9	127463
	18074	2.77677e+06	17846.9	127463
	18075	2.76982e+06	17870.2	127463
	18076	2.7628e+06	17892.7	127463
	18077	2.75571e+06	17914.4	127463
	18078	2.74858e+06	17935.3	127463
	18079	2.74138e+06	17955.4	127463
	18080	2.73414e+06	17974.8	127463
	18081	2.72684e+06	17993.4	127463
	18082	2.7195e+06	18011.2	127463
	18083	2.71211e+06	18028.3	127463
	18084	2.70468e+06	18044.6	127463
	18085	2.69722e+06	18060.1	127463
	18086	2.68971e+06	18074.9	127463
	18087	2.68217e+06	18088.9	127463
	18088	2.6746e+06	18102.2	127463
	18089	2.66701e+06	18114.7	127463
	18090	2.65938e+06	18126.5	127463
	18091	2.65173e+06	18137.6	127463
	18092	2.64406e+06	18147.9	127463
	18093	2.63637e+06	18157.5	127463
	18094	2.62866e+06	18166.4	127463
	18095	2.62093e+06	18174.6	127463
	18096	2.61319e+06	18182	127463
	18097	2.60543e+06	18188.8	127463
	18098	2.59767e+06	18194.8	127463
	18099	2.5899e+06	18200.2	127463
	18100	2.58212e+06	18204.9	127463
	18101	2.57434e+06	18208.9	127463
	18102	2.56655e+06	18212.2	127463
	18103	2.55876e+06	18214.9	127463
	18104	2.55098e+06	18216.9	127463
	18105	2.54319e+06	18218.3	127463
	18106	2.53541e+06	18219	127463
	18107	2.52764e+06	18219.1	127463
	18108	2.51987e+06	18218.5	127463
	18109	2.51211e+06	18217.4	127463
	18110	2.50436e+06	18215.6	127463
	18111	2.49662e+06	18213.2	127463
	18112	2.48889e+06	18210.3	127463
	18113	2.48118e+06	18206.7	127463
	18114	2.47348e+06	18202.6	127463
	18115	2.4658e+06	18197.9	127463
	18116	2.45814e+06	18192.6	127463
	18117	2.4505e+06	18186.8	127463
	18118	2.44287e+06	18180.4	127463
	18119	2.43527e+06	18173.5	127463
	18120	2.42769e+06	18166.1	127463
	18121	2.42014e+06	18158.1	127463
	18122	2.41261e+06	18149.6	127463
	18123	2.40511e+06	18140.7	127463
	18124	2.39763e+06	18131.2	127463
	18125	2.39018e+06	18121.2	127463
	18126	2.38276e+06	18110.8	127463
	18127	2.37538e+06	18099.9	127463
	18128	2.36802e+06	18088.5	127463
	18129	2.36069e+06	18076.7	127463
	18130	2.3534e+06	18064.4	127463
	18131	2.34614e+06	18051.7	127463
	18132	2.33892e+06	18038.6	127463
	18133	2.33173e+06	18025	127463
	18134	2.32458e+06	18011.1	127463
	18135	2.31747e+06	17996.7	127463
	18136	2.31039e+06	17981.9	127463
	18137	2.30336e+06	17966.8	127463
	18138	2.29636e+06	17951.3	127463
	18139	2.28941e+06	17935.4	127463
	18140	2.28249e+06	17919.1	127463
	18141	2.27562e+06	17902.5	127463
	18142	2.26879e+06	17885.6	127463
	18143	2.262e+06	17868.3	127463
	18144	2.25526e+06	17850.7	127463
	18145	2.24857e+06	17832.8	127463
	18146	2.24192e+06	17814.5	127463
	18147	2.23531e+06	17796	127463
	18148	2.22876e+06	17777.1	127463
	18149	2.22225e+06	17758	127463
	18150	2.21579e+06	17738.6	127463
	18151	2.20937e+06	17718.9	127463
	18152	2.20301e+06	17699	127463
	18153	2.1967e+06	17678.8	127463
	18154	2.19044e+06	17658.3	127463
	18155	2.18423e+06	17637.6	127463
	18156	2.17807e+06	17616.7	127463
	18157	2.17196e+06	17595.6	127463
	18158	2.16591e+06	17574.2	127463
	18159	2.15991e+06	17552.6	127463
	18160	2.15397e+06	17530.8	127463
	18161	2.14808e+06	17508.9	127463
	18162	2.14224e+06	17486.7	127463
	18163	2.13646e+06	17464.3	127463
	18164	2.13074e+06	17441.8	127463
	18165	2.12508e+06	17419.1	127463
	18166	2.11947e+06	17396.2	127463
	18167	2.11392e+06	17373.2	127463
	18168	2.10843e+06	17350.1	127463
	18169	2.103e+06	17326.8	127463
	18170	2.09763e+06	17303.3	127463
	18171	2.09231e+06	17279.8	127463
	18172	2.08706e+06	17256.1	127463
	18173	2.08187e+06	17232.3	127463
	18174	2.07674e+06	17208.4	127463
	18175	2.07168e+06	17184.3	127463
	18176	2.06668e+06	17160.2	127463
	18177	2.06174e+06	17136	127463
	18178	2.05686e+06	17111.8	127463
	18179	2.05205e+06	17087.4	127463
	18180	2.0473e+06	17063	127463
	18181	2.04262e+06	17038.5	127463
	18182	2.03801e+06	17013.9	127463
	18183	2.03346e+06	16989.3	127463
	18184	2.02898e+06	16964.7	127463
	18185	2.02456e+06	16940	127463
	18186	2.02021e+06	16915.3	127463
	18187	2.01594e+06	16890.5	127463
	18188	2.01173e+06	16865.7	127463
	18189	2.00759e+06	16840.9	127463
	18190	2.00352e+06	16816.1	127463
	18191	1.99952e+06	16791.3	127463
	18192	1.99559e+06	16766.5	127463
	18193	1.99174e+06	16741.7	127463
	18194	1.98796e+06	16716.8	127463
	18195	1.98425e+06	16692	127463
	18196	1.98061e+06	16667.3	127463
	18197	1.97705e+06	16642.5	127463
	18198	1.97356e+06	16617.8	127463
	18199	1.97014e+06	16593.1	127463
	18200	1.96681e+06	16568.5	127463
	18201	1.96355e+06	16543.9	127463
	18202	1.96036e+06	16519.3	127463
	18203	1.95725e+06	16494.8	127463
	18204	1.95422e+06	16470.4	127463
	18205	1.95127e+06	16446	127463
	18206	1.9484e+06	16421.7	127463
	18207	1.94561e+06	16397.5	127463
	18208	1.9429e+06	16373.4	127463
	18209	1.94027e+06	16349.3	127463
	18210	1.93772e+06	16325.4	127463
	18211	1.93525e+06	16301.5	127463
	18212	1.93286e+06	16277.7	127463
	18213	1.93056e+06	16254	127463
	18214	1.92834e+06	16230.5	127463
	18215	1.92621e+06	16207	127463
	18216	1.92416e+06	16183.7	127463
	18217	1.9222e+06	16160.5	127463
	18218	1.92032e+06	16137.4	127463
	18219	1.91853e+06	16114.4	127463
	18220	1.91683e+06	16091.6	127463
	18221	1.91521e+06	16068.9	127463
	18222	1.91368e+06	16046.4	127463
	18223	1.91225e+06	16024	127463
	18224	1.9109e+06	16001.8	127463
	18225	1.90964e+06	15979.7	127463
	18226	1.90848e+06	15957.8	127463
	18227	1.9074e+06	15936	127463
	18228	1.90642e+06	15914.4	127463
	18229	1.90553e+06	15893	127463
	18230	1.90473e+06	15871.8	127463
	18231	1.90403e+06	15850.7	127463
	18232	1.90342e+06	15829.9	127463
	18233	1.9029e+06	15809.2	127463
	18234	1.90249e+06	15788.7	127463
	18235	1.90216e+06	15768.5	127463
	18236	1.90194e+06	15748.4	127463
	18237	1.90181e+06	15728.5	127463
	18238	1.90178e+06	15708.9	127463
	18239	1.90184e+06	15689.4	127463
	18240	1.90201e+06	15670.2	127463
	18241	1.90227e+06	15651.2	127463
	18242	1.90264e+06	15632.4	127463
	18243	1.9031e+06	15613.9	127463
	18244	1.90366e+06	15595.6	127463
	18245	1.90433e+06	15577.5	127463
	18246	1.90509e+06	15559.7	127463
	18247	1.90596e+06	15542.1	127463
	18248	1.90693e+06	15524.8	127463
	18249	1.908e+06	15507.7	127463
	18250	1.90917e+06	15490.9	127463
	18251	1.91045e+06	15474.3	127463
	18252	1.91183e+06	15458.1	127463
	18253	1.91331e+06	15442	127463
	18254	1.91489e+06	15426.3	127463
	18255	1.91658e+06	15410.8	127463
	18256	1.91838e+06	15395.6	127463
	18257	1.92027e+06	15380.7	127463
	18258	1.92227e+06	15366.1	127463
	18259	1.92438e+06	15351.8	127463
	18260	1.92659e+06	15337.8	127463
	18261	1.9289e+06	15324	127463
	18262	1.93132e+06	15310.6	127463
	18263	1.93384e+06	15297.5	127463
	18264	1.93646e+06	15284.6	127463
	18265	1.93919e+06	15272.1	127463
	18266	1.94202e+06	15259.9	127463
	18267	1.94495e+06	15248.1	127463
	18268	1.94799e+06	15236.5	127463
	18269	1.95113e+06	15225.3	127463
	18270	1.95437e+06	15214.4	127463
	18271	1.95771e+06	15203.8	127463
	18272	1.96115e+06	15193.6	127463
	18273	1.9647e+06	15183.7	127463
	18274	1.96834e+06	15174.1	127463
	18275	1.97209e+06	15164.9	127463
	18276	1.97593e+06	15156.1	127463
	18277	1.97987e+06	15147.5	127463
	18278	1.98391e+06	15139.4	127463
	18279	1.98804e+06	15131.6	127463
	18280	1.99227e+06	15124.1	127463
	18281	1.99659e+06	15117	127463
	18282	2.00101e+06	15110.3	127463
	18283	2.00551e+06	15103.9	127463
	18284	2.01011e+06	15097.9	127463
	18285	2.0148e+06	15092.2	127463
	18286	2.01958e+06	15087	127463
	18287	2.02444e+06	15082.1	127463
	18288	2.02939e+06	15077.5	127463
	18289	2.03443e+06	15073.4	127463
	18290	2.03955e+06	15069.6	127463
	18291	2.04474e+06	15066.2	127463
	18292	2.05002e+06	15063.2	127463
	18293	2.05538e+06	15060.6	127463
	18294	2.06081e+06	15058.4	127463
	18295	2.06632e+06	15056.5	127463
	18296	2.0719e+06	15055	127463
	18297	2.07755e+06	15053.9	127463
	18298	2.08326e+06	15053.2	127463
	18299	2.08905e+06	15052.9	127463
	18300	2.0949e+06	15053	127463
	18301	2.10081e+06	15053.5	127463
	18302	2.10678e+06	15054.4	127463
	18303	2.11281e+06	15055.6	127463
	18304	2.11889e+06	15057.3	127463
	18305	2.12503e+06	15059.3	127463
	18306	2.13121e+06	15061.8	127463
	18307	2.13745e+06	15064.6	127463
	18308	2.14373e+06	15067.8	127463
	18309	2.15005e+06	15071.4	127463
	18310	2.15642e+06	15075.4	127463
	18311	2.16282e+06	15079.8	127463
	18312	2.16925e+06	15084.6	127463
	18313	2.17572e+06	15089.7	127463
	18314	2.18222e+06	15095.3	127463
	18315	2.18874e+06	15101.2	127463
	18316	2.19528e+06	15107.6	127463
	18317	2.20185e+06	15114.3	127463
	18318	2.20844e+06	15121.4	127463
	18319	2.21504e+06	15128.8	127463
	18320	2.22165e+06	15136.7	127463
	18321	2.22827e+06	15144.9	127463
	18322	2.2349e+06	15153.5	127463
	18323	2.24153e+06	15162.4	127463
	18324	2.24816e+06	15171.7	127463
	18325	2.25478e+06	15181.4	127463
	18326	2.26141e+06	15191.5	127463
	18327	2.26802e+06	15201.9	127463
	18328	2.27462e+06	15212.6	127463
	18329	2.2812e+06	15223.8	127463
	18330	2.28777e+06	15235.2	127463
	18331	2.29432e+06	15247	127463
	18332	2.30084e+06	15259.2	127463
	18333	2.30733e+06	15271.6	127463
	18334	2.3138e+06	15284.4	127463
	18335	2.32023e+06	15297.6	127463
	18336	2.32662e+06	15311	127463
	18337	2.33298e+06	15324.8	127463
	18338	2.3393e+06	15338.9	127463
	18339	2.34557e+06	15353.3	127463
	18340	2.3518e+06	15368	127463
	18341	2.35797e+06	15383	127463
	18342	2.36409e+06	15398.3	127463
	18343	2.37016e+06	15413.8	127463
	18344	2.37617e+06	15429.7	127463
	18345	2.38212e+06	15445.8	127463
	18346	2.38801e+06	15462.2	127463
	18347	2.39383e+06	15478.9	127463
	18348	2.39959e+06	15495.8	127463
	18349	2.40527e+06	15512.9	127463
	18350	2.41088e+06	15530.3	127463
	18351	2.41642e+06	15548	127463
	18352	2.42188e+06	15565.8	127463
	18353	2.42727e+06	15583.9	127463
	18354	2.43257e+06	15602.3	127463
	18355	2.43779e+06	15620.8	127463
	18356	2.44292e+06	15639.5	127463
	18357	2.44797e+06	15658.4	127463
	18358	2.45293e+06	15677.5	127463
	18359	2.45781e+06	15696.8	127463
	18360	2.46258e+06	15716.3	127463
	18361	2.46727e+06	15735.9	127463
	18362	2.47186e+06	15755.7	127463
	18363	2.47636e+06	15775.6	127463
	18364	2.48076e+06	15795.7	127463
	18365	2.48506e+06	15815.9	127463
	18366	2.48926e+06	15836.2	127463
	18367	2.49336e+06	15856.7	127463
	18368	2.49736e+06	15877.2	127463
	18369	2.50125e+06	15897.9	127463
	18370	2.50505e+06	15918.7	127463
	18371	2.50873e+06	15939.5	127463
	18372	2.51232e+06	15960.4	127463
	18373	2.51579e+06	15981.5	127463
	18374	2.51916e+06	16002.5	127463
	18375	2.52242e+06	16023.6	127463
	18376	2.52558e+06	16044.8	127463
	18377	2.52862e+06	16066	127463
	18378	2.53156e+06	16087.2	127463
	18379	2.53439e+06	16108.5	127463
	18380	2.53711e+06	16129.8	127463
	18381	2.53972e+06	16151.1	127463
	18382	2.54223e+06	16172.4	127463
	18383	2.54462e+06	16193.6	127463
	18384	2.5469e+06	16214.9	127463
	18385	2.54908e+06	16236.1	127463
	18386	2.55115e+06	16257.3	127463
	18387	2.5531e+06	16278.5	127463
	18388	2.55495e+06	16299.6	127463
	18389	2.55669e+06	16320.7	127463
	18390	2.55833e+06	16341.7	127463
	18391	2.55985e+06	16362.6	127463
	18392	2.56127e+06	16383.4	127463
	18393	2.56259e+06	16404.2	127463
	18394	2.56379e+06	16424.9	127463
	18395	2.56489e+06	16445.5	127463
	18396	2.56589e+06	16465.9	127463
	18397	2.56679e+06	16486.3	127463
	18398	2.56758e+06	16506.5	127463
	18399	2.56827e+06	16526.6	127463
	18400	2.56885e+06	16546.6	127463
	18401	2.56934e+06	16566.4	127463
	18402	2.56973e+06	16586.1	127463
	18403	2.57002e+06	16605.7	127463
	18404	2.57021e+06	16625.1	127463
	18405	2.5703e+06	16644.3	127463
	18406	2.5703e+06	16663.3	127463
	18407	2.5702e+06	16682.2	127463
	18408	2.57001e+06	16700.9	127463
	18409	2.56973e+06	16719.4	127463
	18410	2.56936e+06	16737.7	127463
	18411	2.56889e+06	16755.8	127463
	18412	2.56834e+06	16773.7	127463
	18413	2.5677e+06	16791.3	127463
	18414	2.56697e+06	16808.8	127463
	18415	2.56616e+06	16826.1	127463
	18416	2.56526e+06	16843.1	127463
	18417	2.56428e+06	16859.9	127463
	18418	2.56322e+06	16876.5	127463
	18419	2.56208e+06	16892.8	127463
	18420	2.56086e+06	16908.9	127463
	18421	2.55956e+06	16924.7	127463
	18422	2.55818e+06	16940.3	127463
	18423	2.55673e+06	16955.6	127463
	18424	2.55521e+06	16970.7	127463
	18425	2.55361e+06	16985.5	127463
	18426	2.55194e+06	17000.1	127463
	18427	2.55021e+06	17014.4	127463
	18428	2.5484e+06	17028.4	127463
	18429	2.54653e+06	17042.1	127463
	18430	2.54459e+06	17055.6	127463
	18431	2.54259e+06	17068.8	127463
	18432	2.54052e+06	17081.7	127463
	18433	2.53839e+06	17094.3	127463
	18434	2.5362e+06	17106.6	127463
	18435	2.53396e+06	17118.6	127463
	18436	2.53165e+06	17130.4	127463
	18437	2.52929e+06	17141.9	127463
	18438	2.52688e+06	17153	127463
	18439	2.52441e+06	17163.9	127463
	18440	2.52189e+06	17174.5	127463
	18441	2.51932e+06	17184.7	127463
	18442	2.5167e+06	17194.7	127463
	18443	2.51404e+06	17204.4	127463
	18444	2.51132e+06	17213.8	127463
	18445	2.50856e+06	17222.8	127463
	18446	2.50576e+06	17231.6	127463
	18447	2.50291e+06	17240.1	127463
	18448	2.50002e+06	17248.2	127463
	18449	2.4971e+06	17256.1	127463
	18450	2.49413e+06	17263.6	127463
	18451	2.49113e+06	17270.9	127463
	18452	2.48809e+06	17277.8	127463
	18453	2.48501e+06	17284.4	127463
	18454	2.4819e+06	17290.8	127463
	18455	2.47876e+06	17296.8	127463
	18456	2.47559e+06	17302.5	127463
	18457	2.47239e+06	17307.9	127463
	18458	2.46916e+06	17313.1	127463
	18459	2.4659e+06	17317.9	127463
	18460	2.46262e+06	17322.4	127463
	18461	2.45931e+06	17326.6	127463
	18462	2.45597e+06	17330.5	127463
	18463	2.45262e+06	17334.2	127463
	18464	2.44924e+06	17337.5	127463
	18465	2.44584e+06	17340.5	127463
	18466	2.44242e+06	17343.2	127463
	18467	2.43899e+06	17345.7	127463
	18468	2.43553e+06	17347.9	127463
	18469	2.43206e+06	17349.7	127463
	18470	2.42858e+06	17351.3	127463
	18471	2.42508e+06	17352.6	127463
	18472	2.42157e+06	17353.6	127463
	18473	2.41805e+06	17354.4	127463
	18474	2.41452e+06	17354.8	127463
	18475	2.41097e+06	17355	127463
	18476	2.40742e+06	17354.9	127463
	18477	2.40386e+06	17354.5	127463
	18478	2.4003e+06	17353.9	127463
	18479	2.39673e+06	17353	127463
	18480	2.39315e+06	17351.8	127463
	18481	2.38957e+06	17350.4	127463
	18482	2.38599e+06	17348.7	127463
	18483	2.3824e+06	17346.8	127463
	18484	2.37882e+06	17344.6	127463
	18485	2.37523e+06	17342.1	127463
	18486	2.37165e+06	17339.4	127463
	18487	2.36807e+06	17336.5	127463
	18488	2.36449e+06	17333.3	127463
	18489	2.36091e+06	17329.9	127463
	18490	2.35734e+06	17326.2	127463
	18491	2.35377e+06	17322.3	127463
	18492	2.35021e+06	17318.2	127463
	18493	2.34666e+06	17313.8	127463
	18494	2.34311e+06	17309.3	127463
	18495	2.33958e+06	17304.5	127463
	18496	2.33605e+06	17299.4	127463
	18497	2.33253e+06	17294.2	127463
	18498	2.32903e+06	17288.8	127463
	18499	2.32553e+06	17283.1	127463
	18500	2.32205e+06	17277.3	127463
	18501	2.31858e+06	17271.2	127463
	18502	2.31513e+06	17265	127463
	18503	2.31169e+06	17258.5	127463
	18504	2.30827e+06	17251.9	127463
	18505	2.30486e+06	17245	127463
	18506	2.30147e+06	17238	127463
	18507	2.29809e+06	17230.8	127463
	18508	2.29474e+06	17223.5	127463
	18509	2.2914e+06	17215.9	127463
	18510	2.28809e+06	17208.2	127463
	18511	2.28479e+06	17200.3	127463
	18512	2.28151e+06	17192.3	127463
	18513	2.27826e+06	17184.1	127463
	18514	2.27503e+06	17175.7	127463
	18515	2.27182e+06	17167.2	127463
	18516	2.26864e+06	17158.6	127463
	18517	2.26547e+06	17149.8	127463
	18518	2.26234e+06	17140.8	127463
	18519	2.25923e+06	17131.7	127463
	18520	2.25614e+06	17122.5	127463
	18521	2.25308e+06	17113.2	127463
	18522	2.25005e+06	17103.7	127463
	18523	2.24705e+06	17094.1	127463
	18524	2.24407e+06	17084.4	127463
	18525	2.24112e+06	17074.5	127463
	18526	2.23821e+06	17064.6	127463
	18527	2.23532e+06	17054.5	127463
	18528	2.23246e+06	17044.4	127463
	18529	2.22963e+06	17034.1	127463
	18530	2.22684e+06	17023.7	127463
	18531	2.22407e+06	17013.3	127463
	18532	2.22134e+06	17002.7	127463
	18533	2.21864e+06	16992.1	127463
	18534	2.21597e+06	16981.4	127463
	18535	2.21334e+06	16970.6	127463
	18536	2.21074e+06	16959.7	127463
	18537	2.20818e+06	16948.8	127463
	18538	2.20565e+06	16937.8	127463
	18539	2.20316e+06	16926.7	127463
	18540	2.2007e+06	16915.5	127463
	18541	2.19828e+06	16904.3	127463
	18542	2.1959e+06	16893.1	127463
	18543	2.19355e+06	16881.7	127463
	18544	2.19124e+06	16870.4	127463
	18545	2.18897e+06	16859	127463
	18546	2.18674e+06	16847.5	127463
	18547	2.18455e+06	16836	127463
	18548	2.18239e+06	16824.5	127463
	18549	2.18028e+06	16812.9	127463
	18550	2.17821e+06	16801.4	127463
	18551	2.17617e+06	16789.8	127463
	18552	2.17418e+06	16778.1	127463
	18553	2.17223e+06	16766.5	127463
	18554	2.17032e+06	16754.8	127463
	18555	2.16845e+06	16743.1	127463
	18556	2.16662e+06	16731.4	127463
	18557	2.16484e+06	16719.8	127463
	18558	2.16309e+06	16708.1	127463
	18559	2.1614e+06	16696.4	127463
	18560	2.15974e+06	16684.7	127463
	18561	2.15813e+06	16673	127463
	18562	2.15656e+06	16661.3	127463
	18563	2.15504e+06	16649.7	127463
	18564	2.15356e+06	16638	127463
	18565	2.15212e+06	16626.4	127463
	18566	2.15073e+06	16614.8	127463
	18567	2.14939e+06	16603.2	127463
	18568	2.14809e+06	16591.7	127463
	18569	2.14684e+06	16580.2	127463
	18570	2.14563e+06	16568.7	127463
	18571	2.14447e+06	16557.3	127463
	18572	2.14335e+06	16545.9	127463
	18573	2.14228e+06	16534.5	127463
